time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
39.413422,-1.5877,-1.6508,1.6043,2.796
39.420782,-1.2296,-1.6487,1.7832,2.722
39.430887,-0.8093,-1.9294,1.4423,2.541
39.439298,-0.5857,-1.9191,1.0144,2.248
39.449890,0.0212,-1.7896,0.7606,1.945
39.459112,0.8462,-1.9210,-0.2058,2.109
39.471724,1.1174,-1.9160,-1.3154,2.579
39.478652,1.1707,-1.8140,-1.7132,2.756
39.490937,1.4481,-1.9503,-2.0250,3.162
39.499763,1.1776,-1.9414,-2.1611,3.135
39.520132,0.3174,-1.7418,-2.7225,3.248
39.521268,-0.9335,-1.6743,-3.7351,4.198
39.529668,-2.0610,-1.6492,-3.6721,4.522
39.539557,-2.6258,-1.2630,-3.1731,4.308
39.549446,-2.6710,-0.9357,-2.6681,3.890
39.558548,-1.9983,-0.7286,-2.1291,3.010
39.569498,-0.3251,-0.6117,-1.4167,1.577
39.578607,1.7121,-0.6635,-0.4145,1.882
39.588984,2.8003,-0.7504,0.0369,2.899
39.598605,2.8906,-0.8200,0.0476,3.005
39.608706,2.3469,-0.9275,-0.0609,2.524
39.618908,1.1976,-0.8437,-0.4586,1.535
39.628754,-0.3528,-0.4540,-0.7265,0.927
39.638395,-1.2405,-0.1767,-0.3130,1.292
39.648866,-1.2893,0.0700,0.1645,1.302
39.658096,-0.9660,0.3312,0.4460,1.114
39.668851,-0.1099,0.3431,0.0906,0.372
39.678232,0.5667,0.3901,-0.4423,0.818
39.688847,0.8777,0.4859,-0.8019,1.284
39.698807,0.9218,0.4749,-1.1629,1.558
39.708970,0.8878,0.2758,-1.2171,1.532
39.718284,1.0273,0.2408,-0.4146,1.134
39.728845,1.3543,0.3337,0.4702,1.472
39.738492,1.4476,0.2211,0.6883,1.618
39.749092,1.3635,0.0417,0.6693,1.519
39.758001,1.2689,-0.1661,0.2310,1.300
39.768619,0.8535,-0.2897,-0.3524,0.968
39.777917,0.4472,-0.4678,-0.6779,0.937
39.788458,0.6377,-0.9329,-0.9406,1.470
39.798494,0.4453,-1.0718,-1.2123,1.678
39.808282,-0.2341,-0.9950,-0.8921,1.357
39.818121,-0.8044,-1.0618,-0.9661,1.646
39.828431,-1.1601,-0.9655,-0.9736,1.796
39.838065,-1.2416,-0.5768,-0.3003,1.402
39.848712,-0.9843,-0.3362,0.2823,1.078
39.858078,-0.2801,-0.3706,0.1632,0.492
39.868623,-0.0193,-0.1172,-0.4010,0.418
39.877988,-0.2330,0.3183,-0.8233,0.913
39.888447,-0.0244,0.3508,-1.6346,1.672
39.898205,-0.0387,0.5213,-1.9401,2.009
39.908470,-0.0220,0.6760,-1.3927,1.548
39.919255,0.4481,0.5568,-0.8059,1.077
39.932937,0.7784,0.3389,-0.3059,0.902
39.937845,0.6716,0.3008,-0.0038,0.736
39.948136,0.3939,0.2201,0.1126,0.465
39.957586,-0.0274,0.1064,-0.1369,0.176
39.968262,-0.4967,0.1106,-0.2775,0.580
39.977633,-0.7378,0.0649,-0.4907,0.889
39.988450,-0.5865,0.1391,-0.5283,0.801
39.997708,-0.2240,0.3259,0.1282,0.416
40.008548,0.0963,0.2517,0.8728,0.913
40.018036,0.1000,0.0749,1.0925,1.100
40.027880,-0.1598,0.0928,0.9912,1.008
40.038023,-0.2718,0.1807,0.4399,0.548
40.048638,-0.4638,0.2712,0.0015,0.537
40.058156,-0.3161,0.2010,-0.1858,0.418
40.068745,0.0101,0.0226,-0.3375,0.338
40.078041,0.0065,0.0331,0.0040,0.034
40.088694,0.1975,-0.0213,0.6111,0.643
40.099752,0.4492,-0.1689,0.5992,0.768
40.108367,0.2747,-0.0960,0.4212,0.512
40.119205,0.0906,0.0539,0.3611,0.376
40.128920,0.2517,-0.0693,-0.0285,0.263
40.137622,0.3292,-0.1374,-0.5505,0.656
40.148700,0.1219,-0.1554,-0.9804,1.000
40.157383,-0.1072,-0.1811,-0.9500,0.973
40.168311,0.1909,-0.2818,-0.7381,0.813
40.177964,0.3127,-0.2681,-0.5204,0.664
40.190201,0.0054,0.0017,0.0149,0.016
40.197397,-0.0695,0.0678,0.6089,0.617
40.209080,-0.1320,-0.0168,0.6470,0.660
40.219173,-0.4243,0.0570,0.5171,0.671
40.229395,-0.3726,0.1263,0.2889,0.488
40.237495,-0.2134,0.1097,-0.2359,0.336
40.248793,-0.3826,0.1720,-0.5048,0.656
40.257322,-0.2298,0.0687,-0.2266,0.330
40.267986,0.0204,-0.0421,-0.0484,0.067
40.278383,0.0865,-0.0858,0.0529,0.133
40.287973,0.0328,-0.2297,0.3659,0.433
40.297579,0.0152,-0.3517,0.2194,0.415
40.309365,-0.1213,-0.2601,-0.1396,0.319
40.317465,-0.1022,-0.1274,-0.4061,0.438
40.329921,0.0924,-0.0210,-0.3554,0.368
40.337514,0.2031,0.1021,0.0008,0.227
40.348158,0.1664,0.0718,0.2846,0.337
40.357284,-0.0270,0.0274,0.3399,0.342
40.367985,-0.1622,-0.0025,0.1556,0.225
40.378737,-0.2206,-0.0274,-0.2050,0.302
40.388211,-0.1517,0.0050,-0.1936,0.246
40.397168,-0.1037,-0.0203,-0.1876,0.215
40.408780,-0.0740,-0.0507,-0.1151,0.146
40.417456,-0.1565,-0.0286,0.0865,0.181
40.430643,-0.1414,-0.0282,0.2818,0.317
40.437389,0.0306,-0.0638,0.2640,0.273
40.450053,0.2094,-0.1424,0.0388,0.256
40.457404,0.2546,-0.1970,-0.1305,0.347
40.468085,0.1640,-0.2156,-0.1416,0.306
40.477093,-0.0869,-0.1743,-0.1937,0.275
40.487789,-0.2285,-0.1379,-0.1941,0.330
40.496893,-0.1340,-0.1664,-0.1718,0.274
40.508228,-0.0643,-0.1638,0.0031,0.176
40.517612,0.0745,-0.1324,0.2363,0.281
40.533103,0.1461,-0.0648,0.1748,0.237
40.538134,-0.0219,0.1277,-0.0756,0.150
40.547715,-0.0710,0.1334,-0.0251,0.153
40.557495,0.0756,-0.0309,-0.0250,0.085
40.568312,-0.0341,0.0179,-0.0708,0.081
40.577087,-0.0242,-0.0028,-0.1031,0.106
40.588049,0.0380,-0.0691,-0.0787,0.111
40.596746,-0.0677,-0.0253,-0.0237,0.076
40.607910,-0.0661,-0.0845,0.0338,0.112
40.617009,-0.0076,-0.1006,0.0647,0.120
40.630965,0.2425,-0.1382,-0.1178,0.303
40.636584,0.2018,-0.0706,-0.2702,0.345
40.647855,0.1396,-0.1373,-0.2140,0.290
40.656626,0.0774,-0.2186,-0.1627,0.283
40.667153,-0.1174,-0.1995,-0.0531,0.237
40.676751,-0.1995,-0.1230,0.1303,0.268
40.687299,-0.1555,-0.0967,0.1795,0.256
40.697613,-0.1056,-0.0298,0.0707,0.131
40.708476,-0.0355,0.0492,0.0840,0.104
40.716479,0.1365,-0.0372,-0.0224,0.143
40.728253,0.2154,-0.1284,-0.2247,0.337
40.738566,0.1706,-0.1741,-0.2308,0.336
40.748118,0.1669,-0.2150,-0.1821,0.327
40.756730,0.0582,-0.1553,0.0053,0.166
40.767632,0.0865,-0.1099,0.1261,0.188
40.776436,0.0309,-0.0501,0.1211,0.135
40.787925,-0.0324,0.0075,0.0767,0.084
40.796484,-0.0228,0.0053,-0.0145,0.028
40.807450,-0.1178,0.0607,-0.0859,0.158
40.817127,-0.0753,0.0108,-0.0798,0.110
40.827235,0.1077,0.0016,-0.1045,0.150
40.836563,0.1687,0.0427,-0.0598,0.184
40.847132,0.1567,0.0359,0.0107,0.161
40.856541,0.2205,-0.0476,0.1621,0.278
40.867506,0.1709,-0.1503,0.0405,0.231
40.876727,-0.0621,-0.1691,-0.1694,0.247
40.887089,-0.2402,-0.1329,-0.1597,0.318
40.896909,-0.1392,-0.1759,-0.1655,0.279
40.908210,0.0539,-0.1327,0.1756,0.227
40.916825,0.2126,-0.0151,0.1842,0.282
40.926898,0.2211,0.0378,-0.2205,0.315
40.936391,0.2121,0.0477,-0.0791,0.231
40.946567,0.2021,0.0216,0.2948,0.358
40.956118,0.0706,0.0270,-0.0263,0.080
40.968181,-0.0248,-0.0250,-0.0724,0.081
40.976328,-0.0677,-0.1248,-0.0036,0.142
40.988700,-0.0897,-0.1745,-0.1008,0.221
40.998404,-0.1177,-0.1811,-0.2110,0.302
41.008909,-0.1209,-0.1687,-0.1787,0.274
41.018344,-0.1709,-0.0390,0.0063,0.175
